-8.848848848848849258e+00 -3.872960477535614121e-01
-8.828828828828829245e+00 -3.907241386342483747e-01
-8.808808808808809232e+00 -3.940478526975073059e-01
-8.788788788788789219e+00 -3.972676285913030458e-01
-8.768768768768769206e+00 -4.003839049635959935e-01
-8.748748748748749193e+00 -4.033971204623474360e-01
-8.728728728728729180e+00 -4.063077137355197710e-01
-8.708708708708709167e+00 -4.091161234310749517e-01
-8.688688688688689155e+00 -4.118227881969738213e-01
-8.668668668668669142e+00 -4.144281466811781112e-01
-8.648648648648649129e+00 -4.169326375316497746e-01
-8.628628628628629116e+00 -4.193366993963512090e-01
-8.608608608608609103e+00 -4.216407709232437018e-01
-8.588588588588589090e+00 -4.238452907602883180e-01
-8.568568568568569077e+00 -4.259506975554472330e-01
-8.548548548548549064e+00 -4.279574299566824003e-01
-8.528528528528529051e+00 -4.298659266119551070e-01
-8.508508508508509038e+00 -4.316766261692284168e-01
-8.488488488488489025e+00 -4.333899672764618405e-01
-8.468468468468469013e+00 -4.350063885816184417e-01
-8.448448448448449000e+00 -4.365263287326603958e-01
-8.428428428428428987e+00 -4.379502263775467696e-01
-8.408408408408408974e+00 -4.392785201642426252e-01
-8.388388388388388961e+00 -4.405116487407079173e-01
-8.368368368368368948e+00 -4.416500507549050436e-01
-8.348348348348348935e+00 -4.426941648547955133e-01
-8.328328328328328922e+00 -4.436444296883410576e-01
-8.308308308308308909e+00 -4.445012839035018537e-01
-8.288288288288288896e+00 -4.452651661482427414e-01
-8.268268268268268884e+00 -4.459365150705223435e-01
-8.248248248248248871e+00 -4.465157693183041676e-01
-8.228228228228228858e+00 -4.470033675395499451e-01
-8.208208208208208845e+00 -4.473997483822207410e-01
-8.188188188188188832e+00 -4.477053504942771767e-01
-8.168168168168168819e+00 -4.479206125236838698e-01
-8.148148148148148806e+00 -4.480459731184001093e-01
-8.128128128128128793e+00 -4.480818709263887367e-01
-8.108108108108108780e+00 -4.480287445956103731e-01
-8.088088088088088767e+00 -4.478870327740280821e-01
-8.068068068068068754e+00 -4.476571741096031509e-01
-8.048048048048048742e+00 -4.473396072502964227e-01
-8.028028028028028729e+00 -4.469347708440714051e-01
-8.008008008008008716e+00 -4.464431035388880531e-01
-7.987987987987988703e+00 -4.458650439827083201e-01
-7.967967967967968690e+00 -4.452010308234948255e-01
-7.947947947947948677e+00 -4.444515027092084125e-01
-7.927927927927928664e+00 -4.436168982878117006e-01
-7.907907907907908651e+00 -4.426976562072657551e-01
-7.887887887887888638e+00 -4.416942151155325291e-01
-7.867867867867868625e+00 -4.406070136605735321e-01
-7.847847847847848612e+00 -4.394364904903504954e-01
-7.827827827827828600e+00 -4.381830842528255943e-01
-7.807807807807808587e+00 -4.368472335959603381e-01
-7.787787787787788574e+00 -4.354293771677146818e-01
-7.767767767767768561e+00 -4.339299536160532433e-01
-7.747747747747748548e+00 -4.323494015889357556e-01
-7.727727727727728535e+00 -4.306881597343252821e-01
-7.707707707707708522e+00 -4.289466667001824440e-01
-7.687687687687688509e+00 -4.271253611344689727e-01
-7.667667667667668496e+00 -4.252246816851472655e-01
-7.647647647647648483e+00 -4.232450670001792759e-01
-7.627627627627628470e+00 -4.211869557275258469e-01
-7.607607607607608458e+00 -4.190507865151484879e-01
-7.587587587587588445e+00 -4.168369980110098183e-01
-7.567567567567568432e+00 -4.145460288630709034e-01
-7.547547547547548419e+00 -4.121783177192945846e-01
-7.527527527527528406e+00 -4.097343032276405950e-01
-7.507507507507508393e+00 -4.072144240360726641e-01
-7.487487487487488380e+00 -4.046191187925511912e-01
-7.467467467467468367e+00 -4.019488261450379074e-01
-7.447447447447448354e+00 -3.992039847414956544e-01
-7.427427427427428341e+00 -3.963850332298848311e-01
-7.407407407407408328e+00 -3.934924102581680572e-01
-7.387387387387388316e+00 -3.905265544743063977e-01
-7.367367367367368303e+00 -3.874879045262624722e-01
-7.347347347347348290e+00 -3.843768990619969017e-01
-7.327327327327328277e+00 -3.811939767294718617e-01
-7.307307307307308264e+00 -3.779395761766501938e-01
-7.287287287287288251e+00 -3.746141360514905205e-01
-7.267267267267268238e+00 -3.712180950019585701e-01
-7.247247247247248225e+00 -3.677518916760131873e-01
-7.227227227227228212e+00 -3.642159647216165475e-01
-7.207207207207208199e+00 -3.606107527867316032e-01
-7.187187187187188186e+00 -3.569366945193181984e-01
-7.167167167167166397e+00 -3.531942285673396187e-01
-7.147147147147146384e+00 -3.493837935787564852e-01
-7.127127127127126371e+00 -3.455058282015315285e-01
-7.107107107107106359e+00 -3.415607710836255917e-01
-7.087087087087086346e+00 -3.375490608730022934e-01
-7.067067067067066333e+00 -3.334711362176208116e-01
-7.047047047047046320e+00 -3.293274357654437656e-01
-7.027027027027026307e+00 -3.251183981644329979e-01
-7.007007007007006294e+00 -3.208444620625507948e-01
-6.986986986986986281e+00 -3.165060661077577775e-01
-6.966966966966966268e+00 -3.121036489480163434e-01
-6.946946946946946255e+00 -3.076376492312878907e-01
-6.926926926926926242e+00 -3.031085056055338178e-01
-6.906906906906906229e+00 -2.985166567187172992e-01
-6.886886886886886217e+00 -2.938625412187986230e-01
-6.866866866866866204e+00 -2.891465977537402976e-01
-6.846846846846846191e+00 -2.843692649715030552e-01
-6.826826826826826178e+00 -2.795309815200492931e-01
-6.806806806806806165e+00 -2.746321860473404097e-01
-6.786786786786786152e+00 -2.696733172013393576e-01
-6.766766766766766139e+00 -2.646548136300058696e-01
-6.746746746746746126e+00 -2.595771139813026762e-01
-6.726726726726726113e+00 -2.544406569031916199e-01
-6.706706706706706100e+00 -2.492458810436346539e-01
-6.686686686686686087e+00 -2.439932250505930655e-01
-6.666666666666666075e+00 -2.386831275720284751e-01
-6.646646646646646062e+00 -2.333160272559025028e-01
-6.626626626626626049e+00 -2.278923627501771021e-01
-6.606606606606606036e+00 -2.224125727028137822e-01
-6.586586586586586023e+00 -2.168770957617750517e-01
-6.566566566566566010e+00 -2.112863705750211984e-01
-6.546546546546545997e+00 -2.056408357905157303e-01
-6.526526526526525984e+00 -1.999409300562180469e-01
-6.506506506506505971e+00 -1.941870920200922113e-01
-6.486486486486485958e+00 -1.883797603300986223e-01
-6.466466466466465945e+00 -1.825193736341993445e-01
-6.446446446446445933e+00 -1.766063705803564421e-01
-6.426426426426425920e+00 -1.706411898165304253e-01
-6.406406406406405907e+00 -1.646242699906838025e-01
-6.386386386386385894e+00 -1.585560497507791933e-01
-6.366366366366365881e+00 -1.524369677447764415e-01
-6.346346346346345868e+00 -1.462674626206386108e-01
-6.326326326326325855e+00 -1.400479730263265443e-01
-6.306306306306305842e+00 -1.337789376098033056e-01
-6.286286286286285829e+00 -1.274607950190296268e-01
-6.266266266266265816e+00 -1.210939839019665731e-01
-6.246246246246245803e+00 -1.146789429065767640e-01
-6.226226226226225791e+00 -1.082161106808223749e-01
-6.206206206206205778e+00 -1.017059258726638049e-01
-6.186186186186185765e+00 -9.514882713006378445e-02
-6.166166166166165752e+00 -8.854525310098460000e-02
-6.146146146146145739e+00 -8.189564243338520733e-02
-6.126126126126125726e+00 -7.520043377523011330e-02
-6.106106106106105713e+00 -6.846006577448016106e-02
-6.086086086086085700e+00 -6.167497707909741500e-02
-6.066066066066065687e+00 -5.484560633704260724e-02
-6.046046046046045674e+00 -4.797239219627780216e-02
-6.026026026026025662e+00 -4.105577330476573028e-02
-6.006006006006005649e+00 -3.409618831046667964e-02
-5.985985985985985636e+00 -2.709407586134393586e-02
-5.965965965965965623e+00 -2.004987460535778698e-02
-5.945945945945945610e+00 -1.296402319046985330e-02
-5.925925925925925597e+00 -5.836960264642310214e-03
-5.905905905905905584e+00 1.330875524162444812e-03
-5.885885885885885571e+00 8.539045527982791484e-03
-5.865865865865865558e+00 1.578711109885855279e-02
-5.845845845845845545e+00 2.307463358882611004e-02
-5.825825825825825532e+00 3.040117434992506418e-02
-5.805805805805805520e+00 3.776629473419323979e-02
-5.785785785785785507e+00 4.516955609366912761e-02
-5.765765765765765494e+00 5.261051978039033017e-02
-5.745745745745745481e+00 6.008874714639589332e-02
-5.725725725725725468e+00 6.760379954372425226e-02
-5.705705705705705455e+00 7.515523832441239893e-02
-5.685685685685685442e+00 8.274262484049982325e-02
-5.665665665665665429e+00 9.036552044402473838e-02
-5.645645645645645416e+00 9.802348648702419176e-02
-5.625625625625625403e+00 1.057160843215385615e-01
-5.605605605605605390e+00 1.134428752996045064e-01
-5.585585585585585378e+00 1.212034207732615720e-01
-5.565565565565565365e+00 1.289972820945463616e-01
-5.545545545545545352e+00 1.368240206154984762e-01
-5.525525525525525339e+00 1.446831976881552406e-01
-5.505505505505505326e+00 1.525743746645555343e-01
-5.485485485485485313e+00 1.604971128967383476e-01
-5.465465465465465300e+00 1.684509737367412829e-01
-5.445445445445445287e+00 1.764355185366026646e-01
-5.425425425425425274e+00 1.844503086483600396e-01
-5.405405405405405261e+00 1.924949054240529533e-01
-5.385385385385385248e+00 2.005688702157188974e-01
-5.365365365365365236e+00 2.086717643753960849e-01
-5.345345345345345223e+00 2.168031492551235617e-01
-5.325325325325325210e+00 2.249625862069389859e-01
-5.305305305305305197e+00 2.331496365828804040e-01
-5.285285285285285184e+00 2.413638617349869175e-01
-5.265265265265265171e+00 2.496048230152965175e-01
-5.245245245245245158e+00 2.578720817758470840e-01
-5.225225225225225145e+00 2.661651993686769968e-01
-5.205205205205205132e+00 2.744837371458249686e-01
-5.185185185185185119e+00 2.828272564593289906e-01
-5.165165165165165106e+00 2.911953186612274980e-01
-5.145145145145145094e+00 2.995874851035593145e-01
-5.125125125125125081e+00 3.080033171383603219e-01
-5.105105105105105068e+00 3.164423761176720640e-01
-5.085085085085085055e+00 3.249042233935314217e-01
-5.065065065065065042e+00 3.333884203179762751e-01
-5.045045045045045029e+00 3.418945282430446153e-01
-5.025025025025025016e+00 3.504221085207757658e-01
-5.005005005005005003e+00 3.589707225032083837e-01
-4.984984984984984990e+00 3.675399315423794611e-01
-4.964964964964964977e+00 3.761292969903272110e-01
-4.944944944944944965e+00 3.847383801990906793e-01
-4.924924924924924952e+00 3.933667425207084678e-01
-4.904904904904904939e+00 4.020139453072182900e-01
-4.884884884884884926e+00 4.106795499106582481e-01
-4.864864864864864913e+00 4.193631176830670548e-01
-4.844844844844844900e+00 4.280642099764827013e-01
-4.824824824824824887e+00 4.367823881429437338e-01
-4.804804804804804874e+00 4.455172135344885875e-01
-4.784784784784784861e+00 4.542682475031555867e-01
-4.764764764764764848e+00 4.630350514009815011e-01
-4.744744744744744835e+00 4.718171865800065978e-01
-4.724724724724724823e+00 4.806142143922683130e-01
-4.704704704704704810e+00 4.894256961898043046e-01
-4.684684684684684797e+00 4.982511933246542846e-01
-4.664664664664664784e+00 5.070902671488557445e-01
-4.644644644644644771e+00 5.159424790144477857e-01
-4.624624624624624758e+00 5.248073902734673446e-01
-4.604604604604604745e+00 5.336845622779531340e-01
-4.584584584584584732e+00 5.425735563799436445e-01
-4.564564564564564719e+00 5.514739339314769229e-01
-4.544544544544544706e+00 5.603852562845922369e-01
-4.524524524524524693e+00 5.693070847913267452e-01
-4.504504504504504681e+00 5.782389808037198264e-01
-4.484484484484484668e+00 5.871805056738081952e-01
-4.464464464464464655e+00 5.961312207536303420e-01
-4.444444444444444642e+00 6.050906873952260900e-01
-4.424424424424424629e+00 6.140584669506323756e-01
-4.404404404404404616e+00 6.230341207718887997e-01
-4.384384384384384603e+00 6.320172102110327428e-01
-4.364364364364364590e+00 6.410072966201015854e-01
-4.344344344344344577e+00 6.500039413511350395e-01
-4.324324324324324564e+00 6.590067057561709296e-01
-4.304304304304304551e+00 6.680151511872485237e-01
-4.284284284284284539e+00 6.770288389964036480e-01
-4.264264264264264526e+00 6.860473305356766804e-01
-4.244244244244244513e+00 6.950701871571052237e-01
-4.224224224224224500e+00 7.040969702127276575e-01
-4.204204204204204487e+00 7.131272410545819174e-01
-4.184184184184184474e+00 7.221605610347070492e-01
-4.164164164164164461e+00 7.311964915051415437e-01
-4.144144144144144448e+00 7.402345938179216711e-01
-4.124124124124124435e+00 7.492744293250876986e-01
-4.104104104104104422e+00 7.583155593786777837e-01
-4.084084084084084409e+00 7.673575453307289740e-01
-4.064064064064064397e+00 7.763999485332804262e-01
-4.044044044044044384e+00 7.854423303383709642e-01
-4.024024024024024371e+00 7.944842520980378575e-01
-4.004004004004004358e+00 8.035252751643208180e-01
-3.983983983983982569e+00 8.125649608892565601e-01
-3.963963963963962556e+00 8.216028706248829083e-01
-3.943943943943942543e+00 8.306385657232402409e-01
-3.923923923923922530e+00 8.396716075363649390e-01
-3.903903903903902517e+00 8.487015574162962706e-01
-3.883883883883882504e+00 8.577279767150722822e-01
-3.863863863863862491e+00 8.667504267847316868e-01
-3.843843843843842478e+00 8.757684689773118647e-01
-3.823823823823822465e+00 8.847816646448518618e-01
-3.803803803803802452e+00 8.937895751393903909e-01
-3.783783783783782440e+00 9.027917618129643884e-01
-3.763763763763762427e+00 9.117877860176135663e-01
-3.743743743743742414e+00 9.207772091053748609e-01
-3.723723723723722401e+00 9.297595924282874291e-01
-3.703703703703702388e+00 9.387344973383890956e-01
-3.683683683683682375e+00 9.477014851877179069e-01
-3.663663663663662362e+00 9.566601173283126869e-01
-3.643643643643642349e+00 9.656099551122130364e-01
-3.623623623623622336e+00 9.745505598914542267e-01
-3.603603603603602323e+00 9.834814930180777459e-01
-3.583583583583582310e+00 9.924023158441189763e-01
-3.563563563563562298e+00 1.001312589721618407e+00
-3.543543543543542285e+00 1.010211876002613085e+00
-3.523523523523522272e+00 1.019099736039141391e+00
-3.503503503503502259e+00 1.027975731183242925e+00
-3.483483483483482246e+00 1.036839422786953957e+00
-3.463463463463462233e+00 1.045690372202313645e+00
-3.443443443443442220e+00 1.054528140781360923e+00
-3.423423423423422207e+00 1.063352289876134282e+00
-3.403403403403402194e+00 1.072162380838669993e+00
-3.383383383383382181e+00 1.080957975021008322e+00
-3.363363363363362168e+00 1.089738633775185317e+00
-3.343343343343342156e+00 1.098503918453241912e+00
-3.323323323323322143e+00 1.107253390407216598e+00
-3.303303303303302130e+00 1.115986610989145422e+00
-3.283283283283282117e+00 1.124703141551065988e+00
-3.263263263263262104e+00 1.133402543445020338e+00
-3.243243243243242091e+00 1.142084378023043412e+00
-3.223223223223222078e+00 1.150748206637176141e+00
-3.203203203203202065e+00 1.159393590639452798e+00
-3.183183183183182052e+00 1.168020091381915648e+00
-3.163163163163162039e+00 1.176627270216602517e+00
-3.143143143143142026e+00 1.185214688495549673e+00
-3.123123123123122014e+00 1.193781907570796941e+00
-3.103103103103102001e+00 1.202328488794381256e+00
-3.083083083083081988e+00 1.210853993518342886e+00
-3.063063063063061975e+00 1.219357983094718323e+00
-3.043043043043041962e+00 1.227840018875546502e+00
-3.023023023023021949e+00 1.236299662212866357e+00
-3.003003003003001936e+00 1.244736474458715714e+00
-2.982982982982981923e+00 1.253150016965131952e+00
-2.962962962962961910e+00 1.261539851084154229e+00
-2.942942942942941897e+00 1.269905538167820813e+00
-2.922922922922921884e+00 1.278246639568170639e+00
-2.902902902902901872e+00 1.286562716637239756e+00
-2.882882882882881859e+00 1.294853330727069318e+00
-2.862862862862861846e+00 1.303118043189696262e+00
-2.842842842842841833e+00 1.311356415377157747e+00
-2.822822822822821820e+00 1.319568008641493817e+00
-2.802802802802801807e+00 1.327752384334742297e+00
-2.782782782782781794e+00 1.335909103808941012e+00
-2.762762762762761781e+00 1.344037728416128896e+00
-2.742742742742741768e+00 1.352137819508343775e+00
-2.722722722722721755e+00 1.360208938437623694e+00
-2.702702702702701743e+00 1.368250646556007366e+00
-2.682682682682681730e+00 1.376262505215533505e+00
-2.662662662662661717e+00 1.384244075768239268e+00
-2.642642642642641704e+00 1.392194919566164035e+00
-2.622622622622621691e+00 1.400114597961344742e+00
-2.602602602602601678e+00 1.408002672305821212e+00
-2.582582582582581665e+00 1.415858703951631492e+00
-2.562562562562561652e+00 1.423682254250812296e+00
-2.542542542542541639e+00 1.431472884555403446e+00
-2.522522522522521626e+00 1.439230156217443657e+00
-2.502502502502501613e+00 1.446953630588970308e+00
-2.482482482482481601e+00 1.454642869022020557e+00
-2.462462462462461588e+00 1.462297432868634894e+00
-2.442442442442441575e+00 1.469916883480850478e+00
-2.422422422422421562e+00 1.477500782210705577e+00
-2.402402402402401549e+00 1.485048690410238237e+00
-2.382382382382381536e+00 1.492560169431488726e+00
-2.362362362362361523e+00 1.500034780626492203e+00
-2.342342342342341510e+00 1.507472085347289159e+00
-2.322322322322321497e+00 1.514871644945916973e+00
-2.302302302302301484e+00 1.522233020774413914e+00
-2.282282282282281471e+00 1.529555774184818917e+00
-2.262262262262261459e+00 1.536839466529170029e+00
-2.242242242242241446e+00 1.544083659159505295e+00
-2.222222222222221433e+00 1.551287913427862986e+00
-2.202202202202201420e+00 1.558451790686281369e+00
-2.182182182182181407e+00 1.565574852286799157e+00
-2.162162162162161394e+00 1.572656659581454841e+00
-2.142142142142141381e+00 1.579696773922285358e+00
-2.122122122122121368e+00 1.586694756661329642e+00
-2.102102102102101355e+00 1.593650169150627294e+00
-2.082082082082081342e+00 1.600562572742215028e+00
-2.062062062062061329e+00 1.607431528788130892e+00
-2.042042042042041317e+00 1.614256598640415152e+00
-2.022022022022021304e+00 1.621037343651104079e+00
-2.002002002002001291e+00 1.627773325172237051e+00
-1.981981981981981278e+00 1.634464104555851671e+00
-1.961961961961961265e+00 1.641109243153987096e+00
-1.941941941941941252e+00 1.647708302318679818e+00
-1.921921921921921239e+00 1.654260843401970327e+00
-1.901901901901901226e+00 1.660766427755896002e+00
-1.881881881881881213e+00 1.667224616732495335e+00
-1.861861861861861200e+00 1.673634971683805261e+00
-1.841841841841841187e+00 1.679997053961866271e+00
-1.821821821821821175e+00 1.686310424918715745e+00
-1.801801801801801162e+00 1.692574645906390840e+00
-1.781781781781781149e+00 1.698789278276931158e+00
-1.761761761761761136e+00 1.704953883382375412e+00
-1.741741741741741123e+00 1.711068022574759651e+00
-1.721721721721721110e+00 1.717131257206124362e+00
-1.701701701701701097e+00 1.723143148628506260e+00
-1.681681681681681084e+00 1.729103258193945836e+00
-1.661661661661661071e+00 1.735011147254479580e+00
-1.641641641641641058e+00 1.740866377162145540e+00
-1.621621621621621046e+00 1.746668509268983538e+00
-1.601601601601601033e+00 1.752417104927029845e+00
-1.581581581581581020e+00 1.758111725488324506e+00
-1.561561561561561007e+00 1.763751932304905790e+00
-1.541541541541540994e+00 1.769337286728810854e+00
-1.521521521521520981e+00 1.774867350112078634e+00
-1.501501501501500968e+00 1.780341683806746511e+00
-1.481481481481480955e+00 1.785759849164854751e+00
-1.461461461461460942e+00 1.791121407538439847e+00
-1.441441441441440929e+00 1.796425920279540733e+00
-1.421421421421420916e+00 1.801672948740195679e+00
-1.401401401401400904e+00 1.806862054272441842e+00
-1.381381381381380891e+00 1.811992798228320378e+00
-1.361361361361360878e+00 1.817064741959866447e+00
-1.341341341341340865e+00 1.822077446819120983e+00
-1.321321321321320852e+00 1.827030474158119588e+00
-1.301301301301300839e+00 1.831923385328902532e+00
-1.281281281281280826e+00 1.836755741683508081e+00
-1.261261261261260813e+00 1.841527104573973173e+00
-1.241241241241240800e+00 1.846237035352337186e+00
-1.221221221221220787e+00 1.850885095370637723e+00
-1.201201201201200774e+00 1.855470845980912609e+00
-1.181181181181180762e+00 1.859993848535203220e+00
-1.161161161161160749e+00 1.864453664385543163e+00
-1.141141141141140736e+00 1.868849854883976480e+00
-1.121121121121120723e+00 1.873181981382535000e+00
-1.101101101101100710e+00 1.877449605233260987e+00
-1.081081081081080697e+00 1.881652287788191602e+00
-1.061061061061060684e+00 1.885789590399365556e+00
-1.041041041041040671e+00 1.889861074418821563e+00
-1.021021021021020658e+00 1.893866301198596780e+00
-1.001001001001000645e+00 1.897804832090730365e+00
-9.809809809809806325e-01 1.901676228447260586e+00
-9.609609609609606196e-01 1.905480051620225268e+00
-9.409409409409406067e-01 1.909215862961662236e+00
-9.209209209209205937e-01 1.912883223823610201e+00
-9.009009009009005808e-01 1.916481695558108544e+00
-8.808808808808805679e-01 1.920010839517194867e+00
-8.608608608608605550e-01 1.923470217052906328e+00
-8.408408408408405421e-01 1.926859389517282528e+00
-8.208208208208205292e-01 1.930177918262360182e+00
-8.008008008008005163e-01 1.933425364640180000e+00
-7.807807807807805034e-01 1.936601290002779363e+00
-7.607607607607604905e-01 1.939705255702195652e+00
-7.407407407407404776e-01 1.942736823090467357e+00
-7.207207207207204647e-01 1.945695553519633414e+00
-7.007007007007004518e-01 1.948581008341732534e+00
-6.806806806806804389e-01 1.951392748908801433e+00
-6.606606606606604259e-01 1.954130336572878601e+00
-6.406406406406404130e-01 1.956793332686004749e+00
-6.206206206206204001e-01 1.959381298600214594e+00
-6.006006006006003872e-01 1.961893795667549734e+00
-5.805805805805803743e-01 1.964330385240045551e+00
-5.605605605605603614e-01 1.966690628669743424e+00
-5.405405405405403485e-01 1.968974087308678289e+00
-5.205205205205203356e-01 1.971180322508890859e+00
-5.005005005005003227e-01 1.973308895622418735e+00
-4.804804804804803098e-01 1.975359368001300409e+00
-4.604604604604602969e-01 1.977331300997573482e+00
-4.404404404404402840e-01 1.979224255963275558e+00
-4.204204204204202711e-01 1.981037794250447792e+00
-4.004004004004002581e-01 1.982771477211124900e+00
-3.803803803803802452e-01 1.984424866197348480e+00
-3.603603603603602323e-01 1.985997522561154582e+00
-3.403403403403402194e-01 1.987489007654581918e+00
-3.203203203203202065e-01 1.988898882829669423e+00
-3.003003003003001936e-01 1.990226709438455144e+00
-2.802802802802801807e-01 1.991472048832977126e+00
-2.602602602602601678e-01 1.992634462365273418e+00
-2.402402402402401549e-01 1.993713511387382953e+00
-2.202202202202201420e-01 1.994708757251343334e+00
-2.002002002002001291e-01 1.995619761309194162e+00
-1.801801801801801162e-01 1.996446084912972152e+00
-1.601601601601601033e-01 1.997187289414715350e+00
-1.401401401401400904e-01 1.997842936166464911e+00
-1.201201201201200774e-01 1.998412586520255552e+00
-1.001001001001000645e-01 1.998895801828127539e+00
-8.008008008008005163e-02 1.999292143442119141e+00
-6.006006006006003872e-02 1.999601172714267738e+00
-4.004004004004002581e-02 1.999822450996612710e+00
-2.002002002002001291e-02 1.999955539641191438e+00
0.000000000000000000e+00 2.000000000000042188e+00
2.002002002002001291e-02 1.999955539641191216e+00
4.004004004004002581e-02 1.999822450996612933e+00
6.006006006006003872e-02 1.999601172714268182e+00
8.008008008008005163e-02 1.999292143442119585e+00
1.001001001001000645e-01 1.998895801828127539e+00
1.201201201201200774e-01 1.998412586520255552e+00
1.401401401401400904e-01 1.997842936166465577e+00
1.601601601601601033e-01 1.997187289414716460e+00
1.801801801801801162e-01 1.996446084912972596e+00
2.002002002002001291e-01 1.995619761309195050e+00
2.202202202202201420e-01 1.994708757251344666e+00
2.402402402402401549e-01 1.993713511387384507e+00
2.602602602602601678e-01 1.992634462365274306e+00
2.802802802802801807e-01 1.991472048832978015e+00
3.003003003003001936e-01 1.990226709438456476e+00
3.203203203203202065e-01 1.988898882829671200e+00
3.403403403403402194e-01 1.987489007654583695e+00
3.603603603603602323e-01 1.985997522561156359e+00
3.803803803803802452e-01 1.984424866197350479e+00
4.004004004004002581e-01 1.982771477211126676e+00
4.204204204204202711e-01 1.981037794250450013e+00
4.404404404404402840e-01 1.979224255963277557e+00
4.604604604604602969e-01 1.977331300997575703e+00
4.804804804804803098e-01 1.975359368001302851e+00
5.005005005005003227e-01 1.973308895622421399e+00
5.205205205205203356e-01 1.971180322508893301e+00
5.405405405405403485e-01 1.968974087308680954e+00
5.605605605605603614e-01 1.966690628669745866e+00
5.805805805805803743e-01 1.964330385240048216e+00
6.006006006006003872e-01 1.961893795667552620e+00
6.206206206206204001e-01 1.959381298600217480e+00
6.406406406406404130e-01 1.956793332686008302e+00
6.606606606606604259e-01 1.954130336572881932e+00
6.806806806806804389e-01 1.951392748908804320e+00
7.007007007007004518e-01 1.948581008341735643e+00
7.207207207207204647e-01 1.945695553519636523e+00
7.407407407407404776e-01 1.942736823090470688e+00
7.607607607607604905e-01 1.939705255702198983e+00
7.807807807807805034e-01 1.936601290002783138e+00
8.008008008008005163e-01 1.933425364640183552e+00
8.208208208208205292e-01 1.930177918262363956e+00
8.408408408408405421e-01 1.926859389517286303e+00
8.608608608608605550e-01 1.923470217052910103e+00
8.808808808808805679e-01 1.920010839517198864e+00
9.009009009009005808e-01 1.916481695558112763e+00
9.209209209209205937e-01 1.912883223823614420e+00
9.409409409409406067e-01 1.909215862961666677e+00
9.609609609609606196e-01 1.905480051620229709e+00
9.809809809809806325e-01 1.901676228447265027e+00
1.001001001001000645e+00 1.897804832090734806e+00
1.021021021021020658e+00 1.893866301198601221e+00
1.041041041041040671e+00 1.889861074418826448e+00
1.061061061061060684e+00 1.885789590399370219e+00
1.081081081081080697e+00 1.881652287788196709e+00
1.101101101101100710e+00 1.877449605233266094e+00
1.121121121121120723e+00 1.873181981382539885e+00
1.141141141141140736e+00 1.868849854883981587e+00
1.161161161161160749e+00 1.864453664385548493e+00
1.181181181181180762e+00 1.859993848535208993e+00
1.201201201201200774e+00 1.855470845980917938e+00
1.221221221221220787e+00 1.850885095370643496e+00
1.241241241241240800e+00 1.846237035352342515e+00
1.261261261261260813e+00 1.841527104573978946e+00
1.281281281281280826e+00 1.836755741683513854e+00
1.301301301301300839e+00 1.831923385328908527e+00
1.321321321321320852e+00 1.827030474158124917e+00
1.341341341341340865e+00 1.822077446819127200e+00
1.361361361361360878e+00 1.817064741959872443e+00
1.381381381381380891e+00 1.811992798228326595e+00
1.401401401401400904e+00 1.806862054272448281e+00
1.421421421421420916e+00 1.801672948740202118e+00
1.441441441441440929e+00 1.796425920279546951e+00
1.461461461461460942e+00 1.791121407538446064e+00
1.481481481481480955e+00 1.785759849164861190e+00
1.501501501501500968e+00 1.780341683806753394e+00
1.521521521521520981e+00 1.774867350112085518e+00
1.541541541541540994e+00 1.769337286728817737e+00
1.561561561561561007e+00 1.763751932304912895e+00
1.581581581581581020e+00 1.758111725488331611e+00
1.601601601601601033e+00 1.752417104927036950e+00
1.621621621621621046e+00 1.746668509268990643e+00
1.641641641641641058e+00 1.740866377162152645e+00
1.661661661661661071e+00 1.735011147254487129e+00
1.681681681681681084e+00 1.729103258193953607e+00
1.701701701701701097e+00 1.723143148628514032e+00
1.721721721721721110e+00 1.717131257206132133e+00
1.741741741741741123e+00 1.711068022574767422e+00
1.761761761761761136e+00 1.704953883382383406e+00
1.781781781781781149e+00 1.698789278276939152e+00
1.801801801801801162e+00 1.692574645906399056e+00
1.821821821821821175e+00 1.686310424918723516e+00
1.841841841841841187e+00 1.679997053961874709e+00
1.861861861861861200e+00 1.673634971683813477e+00
1.881881881881881213e+00 1.667224616732503550e+00
1.901901901901901226e+00 1.660766427755904440e+00
1.921921921921921239e+00 1.654260843401979209e+00
1.941941941941941252e+00 1.647708302318688478e+00
1.961961961961961265e+00 1.641109243153995978e+00
1.981981981981981278e+00 1.634464104555860553e+00
2.002002002002001291e+00 1.627773325172246377e+00
2.022022022022021304e+00 1.621037343651113183e+00
2.042042042042041317e+00 1.614256598640424256e+00
2.062062062062061329e+00 1.607431528788140218e+00
2.082082082082081342e+00 1.600562572742224132e+00
2.102102102102101355e+00 1.593650169150636620e+00
2.122122122122121368e+00 1.586694756661339412e+00
2.142142142142141381e+00 1.579696773922294906e+00
2.162162162162161394e+00 1.572656659581464167e+00
2.182182182182181407e+00 1.565574852286808927e+00
2.202202202202201420e+00 1.558451790686291361e+00
2.222222222222221433e+00 1.551287913427872756e+00
2.242242242242241446e+00 1.544083659159515509e+00
2.262262262262261459e+00 1.536839466529180021e+00
2.282282282282281471e+00 1.529555774184828909e+00
2.302302302302301484e+00 1.522233020774424128e+00
